,ExpressId,GlobalId,Class,PredefinedType,Name,Level,Type,Budowa.Przedłużenie początku,Pset_BeamCommon.Span,Wiązania.Odsunięcie wycięcia,Materiały i wykończenia.Materiał - ceramika,Reguły obliczeń(Type).Minimalna szerokość biegu,Położenie geometrii.Przedłużenie końca,Wymiary.Rzędna u dołu,Pset_StairFlightCommon.NumberOfRiser,Reguły obliczeń(Type).Minimalna głębokość stopnia,Materiały i wykończenia(Type).Materiał stopnia,Poręcz 1(Type).Położenie,Konstrukcje.Ix,Dane identyfikacyjne.REX.Content.Identity,Wymiary.Numer początkowy stopnia/podstopnicy,Budowa.Wydłużenie dół,Podpory(Type).Liczba podpór środkowych,Wiązania.Odsunięcie od ścieżki,Połączenie końcowe(Type).Grubość karbu,Wymiary.vpy,Wiązania.Odsunięcie podstawy od poziomu,Inne.Identyfikator obiektu nadrzędnego,Wiązania.Mimośrodowość,Podstopnice(Type).Pochyły,Dane identyfikacyjne.Opis,BaseQuantities.GrossArea,Położenie geometrii.Wartość odsunięcia Z,Legenda ogólna.Prefiks,Górna poręcz(Type).Użyj górnej poręczy,Inne(Type).Nazwa rodziny,Wiązania.Odsunięcie podstawy,Połączenie końcowe(Type).Przedłużenie karbu,Właściwości analityczne(Type).Zdolność absorpcyjna,Budowa.Zawijanie przy otworach,Położenie geometrii.Wyrównanie Y,Wiązania.Wielkość przedłużenia góry,Wymiary.test,Dane identyfikacyjne(Type).Kod zespołu,Grafika(Type).Typ znacznika cięcia,Materiały i wykończenia(Type).Materiał konstrukcyjny,Połączenie końcowe(Type).Pionowa odległość odstępu,Pset_StairFlightCommon.Reference,Wiązania.Wysokość względna podstawy,Budowa.Wyrównanie dołączenia na górze,Wymiary.Rzeczywista liczba stopni,Podstopnice(Type).Grubość podstopnicy,Wiązania.Płaszczyzna robocza,Konstrukcje.Pole A,Materiały i wykończenia(Type).Materiał podstopnicy,BaseQuantities.GrossSideArea,Wiązania.Rzędna,Stopnie(Type).Zastosuj profil noska,Wiązania.Definiuje pomieszczenie,Pset_StairCommon.TreadLength,Podstopnice(Type).Podstopnica,Konstrukcje.Wy,Budowa.Zawijanie na końcach,Budowa(Type).Połączenia styczne,Położenie geometrii.Wyrównanie Z,Budowa(Type).Powierzchnia spodu,Wiązania.Wielkość przedłużenia podstawy,Inne.Obliczenie przedłużenia początku,Konstrukcje.Położenie symbolu pręta,Połączenie końcowe(Type).Metoda połączenia,Grafika(Type).Kolor wypełnienia w niskiej szczegółowości,BaseQuantities.Perimeter,Budowa.Cięcie wzdłuż krokwi,Pset_StairFlightCommon.RiserHeight,Wymiary.l1,Inne.Rodzina i typ,Wiązania.Wysokość względna górnej części,Konstrukcje.Otulina zbrojenia - powierzchnia zewnętrzna,Wymiary(Type).Szerokość,BaseQuantities.GrossVolume,Wymiary(Type).L-19 hp,Właściwości analityczne(Type).Chropowatość,Pset_RailingCommon.Reference,Pset_StairFlightCommon.TreadLength,Materiały i wykończenia(Type).Materiał - beton,Wiązania.Odsunięcie góry,Wiązania.Skojarzony z bryłą,Wymiary(Type).podparcie z lewej,Budowa.Przedłużenie końca,Położenie geometrii.Odcięcie początku,Wymiary.Obwód,Pset_ColumnCommon.Reference,Wymiary(Type).dlugosc,Wymiary(Type).Nie dziel przy wstawkach,Położenie geometrii.Odcięcie końca,Pset_StairFlightCommon.NosingLength,Dane identyfikacyjne(Type).Opis zespołu,Pset_BeamCommon.Slope,Dane identyfikacyjne.Wieniec,Wymiary.Objętość,Inne.Nazwa rodziny,Konstrukcje.Otulina zbrojenia - powierzchnia górna,Budowa(Type).Użyj dopasowania wysokości spocznika,Wymiary.vy,Wiązania.Odsunięcie od ściany,Konstrukcje.Otulina zbrojenia,Wymiary(Type).L-19 szer,Pset_SlabCommon.IsExternal,Grafika.Wzór wypełnienia w niskiej szczegółowości,Dane identyfikacyjne.Rzędna górna wieńca,Wymiary(Type).h,Wiązania.Wymagana wysokość schodów,Podstopnice(Type).Połączenie stopnia i podstopnicy,Wymiary(Type).poziom wstawienia,Wymiary.Rzędna pomiaru dolnego,Konstrukcje.W,Wymiary.vz,Wymiary.Rzeczywista głębokość stopnia,Inne.Poziom zestawienia,Pset_StairCommon.IsExternal,Wymiary(Type).b,Wymiary.Rzędna dołu warstwy nośnej,Budowa(Type).Domyślna grubość,Konstrukcje(Type).Podoarcie belek,Wymiary.Nachylenie,Budowa.Dół,Wiązania.Odsunięcie poziomu początkowego,Grafika.Kolor wypełnienia w niskiej szczegółowości,Wymiary.Rzeczywista wysokość podstopnicy,Dane identyfikacyjne.Kod zespołu,Budowa.Kąt 2,Wymiary.Szerokość,Dane identyfikacyjne.Komentarze,Górna poręcz(Type).Wysokość,Pset_BeamCommon.Reference,Dane identyfikacyjne.Tytuł OmniClass,Wymiary.Pomiar rzędnej u góry,Wymiary.szer otowru,Wymiary.Powierzchnia,Wymiary.Rzeczywista liczba podstopnic,Wiązania.Wiązanie podstawy,Wiązania.Styl słupa,Pset_RoofCommon.TotalArea,Budowa(Type).Połączenia poręczy,Budowa.Funkcja,Budowa(Type).Głębokość konstrukcyjna,Materiały i wykończenia(Type).Materiał - ceramika,Inne.Typ,Pset_WallCommon.LoadBearing,Konstrukcje.Iz,Wiązania.Poziom góry,Pset_BuildingElementProxyCommon.Reference,Wiązania.Linia położenia,Wymiary.Rzędna górnej warstwy nośnej,Konstrukcje.Kształt przekroju,Właściwości analityczne.Zdolność absorpcyjna,Pset_StairCommon.NumberOfRiser,Podpory(Type).Odsunięcie poziome w lewo,Dane identyfikacyjne.Nazwa kodu,Wiązania.Rzędna poziomu odniesienia,Pset_StairCommon.RiserHeight,Wiązania.Odsunięcie pionowe od poziomu odniesienia,Stopnie(Type).Grubość stopnia,Konstrukcje.Odblokuj model analityczny,Wymiary(Type).wysokosc,Inne.Identyfikator typu,Konstrukcje.Typ zamocowania końca,Położenie geometrii.Wyrównanie YZ,Pset_RoofCommon.IsExternal,Dane identyfikacyjne(Type).Tytuł OmniClass,Materiały i wykończenia.Materiał konstrukcyjny,Konstrukcje.Typ zamocowania początku,Pset_SlabCommon.PitchAngle,Budowa(Type).Dopasowanie wysokości spocznika,Poręcz 2(Type).Położenie,Pset_SlabCommon.LoadBearing,Wiązania.Poziom odniesienia,Konstrukcje.Otulina zbrojenia - powierzchnia dolna,Materiały i wykończenia.Materiał - beton,BaseQuantities.Length,Budowa.Kąt 1,Dane identyfikacyjne.Znak,Dane identyfikacyjne.Opis zespołu,Dane identyfikacyjne.Komentarze do typu,Pset_WallCommon.ExtendToStructure,Dane identyfikacyjne(Type).Nazwa kodu,Dane identyfikacyjne(Type).Numer OmniClass,Właściwości analityczne.Chropowatość,Konstrukcje.Otulina zbrojenia - inne powierzchnie,Pset_BeamCommon.IsExternal,Położenie geometrii.Przedłużenie początku,Pset_ColumnCommon.IsExternal,Wiązania.Przenieś z osiami,Wiązania.Orientacja,Budowa(Type).Typ biegu,Inne.Rodzina,Pset_SlabCommon.Reference,Podpory(Type).Odsunięcie poziome w prawo,Pset_RailingCommon.Height,Wiązania.Wysokość niezwiązana,Wiązania.Poziom bazowy,Wiązania.Góra jest dołączona,Budowa.Odsunięcie od dołączenia na górze,Wymiary.d,Wiązania.Wiązanie góry,Wymiary.Kąt 2w,Pset_RoofCommon.ProjectedArea,Wymiary.l2,Wymiary(Type).podparcie z prawej,Budowa.Wydłużenie góra,Stopnie(Type).Długość noska,Budowa(Type).Połączenia pod kątem,BaseQuantities.Height,Konstrukcje.Długość cięcia,Dane identyfikacyjne(Type).Nazwa typu,Położenie geometrii.Wartość odsunięcia Y,Wymiary.Wymagana liczba podstopnic,Konstrukcje.Otulina zbrojenia - powierzchnia wewnętrzna,Pset_BeamCommon.LoadBearing,Wymiary(Type).L-19 szer c,Połączenie końcowe(Type).Pozioma odległość odstępu,Etapy.Etap utworzenia,Podpory(Type).Podpora prawa,Budowa.Przedłuż poniżej podstawy podstopnicy,Budowa.Zakończ podstopnicą,Pset_StairCommon.Reference,Położenie geometrii.Stan połączenia,Podpory(Type).Podpora środkowa,Reguły obliczeń(Type).Maksymalna wysokość podstopnicy,Budowa(Type).Funkcja,Budowa.Maksymalna wysokość kalenicy,Wymiary.b,Pset_WallCommon.IsExternal,Dane identyfikacyjne.Numer OmniClass,Budowa(Type).Typ spocznika,Wymiary.bf,Wiązania.Odsunięcie poziomu końcowego,BaseQuantities.Width,Wiązania.Wysokość biegu,Budowa.Głębokość wiatrownicy,Wymiary.Rzędna u góry,Budowa(Type).Odsunięcie tralki,Pset_RoofCommon.Reference,Stopnie(Type).Stopień,Wiązania.Odsunięcie od poziomu,Wymiary.wysokosc,Konstrukcje.Funkcja konstrukcyjna,Inne.Obliczenie przedłużenia końca,Pset_WallCommon.Reference,Wiązania.Domyślna rzędna,Wymiary.poziom wstawienia,Konstrukcje.Konstrukcje,Budowa(Type).Wysokość poręczy,Budowa.Szerokość,Materiały i wykończenia(Type).Materiał monolityczny,Pset_StairFlightCommon.NumberOfTreads,Inne.Kategoria,Dane identyfikacyjne.Nazwa typu,Budowa.Wydłużenie,Wymiary.Długość,Pset_RailingCommon.IsExternal,Budowa.Takie same kąty,Pset_StairFlightCommon.TreadLengthAtOffset,Pset_ColumnCommon.LoadBearing,Konstrukcje.Podoarcie belek,Konstrukcje(Type).Funkcja konstrukcyjna,Wymiary.vpz,Wymiary(Type).Wysokość fundamentu,Wymiary.h,BaseQuantities.GrossFootprintArea,Inne(Type).Kategoria,Wymiary(Type).szer otowru,Konstrukcje.Iy,Podpory(Type).Podpora lewa,Budowa.Rozpocznij podstopnicą,Wiązania.Znak położenia słupa,Budowa.Góra,Pset_StairCommon.NumberOfTreads,Wymiary.Grubość warstwy nośnej,Wymiary.Grubość,Wiązania.Poziom,Wiązania.Obrót przekroju poprzecznego,Wymiary(Type).Domyślna długość przedłużenia końca,Wiązania.Podstawa jest dołączona,Wiązania.Obiekt nadrzędny
52,8451,3rfRXM$iH8ShL1ZtrDLGgn,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25cm P+W + Wieniec 25cm:1147180,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25cm P+W + Wieniec 25cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,7.28525006331314,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,1.33575001364206,,,,,,-152.0,False,,,,,,,,,,,,,1.33575001364206,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7.28525006331314,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,,,,Mur - Cegła,,,,,,,,,372.500003497963,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,,,181.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,181.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25cm P+W + Wieniec 25cm,,,True,,25.0,,,Ściany,Porotherm 25cm P+W + Wieniec 25cm,,390.000003497963,,,,,,,,,,0.931250008744908,,,,,,,,,,,,,,False,
53,8585,3rfRXM$iH8ShL1ZtrDLGfM,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1147339,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,5.80093565153618,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,1.45023391288404,,,,,,0.0,False,,,,,,,,,,,,,1.45023391288404,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5.80093565153618,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,248.500000555907,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,333.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,272.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,261.000000555907,,,,,,,,,,0.621250001389767,,,,,,,,,,,,,,False,
54,8717,3rfRXM$iH8ShL1ZtrDLGcP,IfcWall,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1147396,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,,-36.0,False,,,,,,,,,,,,,0.318750056349194,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.27500022539678,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,297.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,526.000009015871,,,,,,,,,,,,,,,,,,,,,,,,False,
55,8840,3rfRXM$iH8ShL1ZtrDLGdH,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1147468,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,4.48173563641553,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,1.12043390910388,,,,,,0.0,False,,,,,,,,,,,,,1.12043390910388,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4.48173563641553,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,200.0,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,333.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,272.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,200.000000000003,,,,,,,,,,0.499999999999999,,,,,,,,,,,,,,False,
56,9093,3rfRXM$iH8ShL1ZtrDLGam,IfcWall,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1147565,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,,0.0,False,,,,,,,,,,,,,2.02755738800598,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8.11022955202395,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,333.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,526.842647316585,,,,,,,,,,,,,,,,,,,,,,,,False,
57,9140,3rfRXM$iH8ShL1ZtrDLGqG,IfcRoof,Dach podstawowy:Dach 24cm,Dach podstawowy:Dach 24cm:1148557,"1. Poziom +1, pg+ 3.110",,,,0.0,,,,,,,,,,,,,,,,,181.498296362362,,,,,,,,,Dach podstawowy,,,0.1,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,0.0,,Cięcie pionowe,,,Dach podstawowy: Dach 24cm,,,,,,1.0,,,,,False,,,,,,,,,,,,,41.9785094196773,,,,,,,,,,,,,,,,,,,,,,,24.0,,0.577350269189625,,,,,,,,,,,,,,174.910455915322,,,,174.910455915322,,,,,Dach podstawowy: Dach 24cm,,,,,,,,,,,,,,,,,,Dach podstawowy: Dach 24cm,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,Dach podstawowy: Dach 24cm,,,,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,,,151.476898210187,,,,,,,,Dach 24cm,,,,,,,Nowa konstrukcja,,,,,,,,,772.801857683409,,,,,,,,,0.0,,,Dach 24cm,,,,,,,,,,,,,,Dachy,,,,,,,,,,,,,,Dachy,,,,,,,,,24.0,,,,,
58,9173,3rfRXM$iH8ShL1ZtzDLGqG,IfcSlab,ROOF,Dach podstawowy:Dach 24cm:1148557,"1. Poziom +1, pg+ 3.110",,,,,,,,,,,,,,,,,,,,,,,,,,8.98060973687951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.36296519585,,,,,,,,215.534633685108,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,Dach 24cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9231,3rfRXM$iH8ShL1ZtvDLGqG,IfcSlab,ROOF,Dach podstawowy:Dach 24cm:1148557,"1. Poziom +1, pg+ 3.110",,,,,,,,,,,,,,,,,,,,,,,,,,7.26910334543989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5895.6226360541,,,,,,,,174.458480290557,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,Dach 24cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9404,3rfRXM$iH8ShL1ZtrDLG8Y,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25cm P+W + Wieniec 25cm:1149375,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25cm P+W + Wieniec 25cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,3.95846965831824,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,0.638429926377962,,,,,,-152.0,False,,,,,,,,,,,,,0.638429926377962,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3.95846965831824,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,,,,Mur - Cegła,,,,,,,,,163.699981122555,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,,,181.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,181.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25cm P+W + Wieniec 25cm,,,True,,25.0,,,Ściany,Porotherm 25cm P+W + Wieniec 25cm,,218.699981122555,,,,,,,,,,0.409249952806386,,,,,,,,,,,,,,False,
61,9500,3rfRXM$iH8ShL1ZtrDLG6L,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25cm P+W + Wieniec 25cm:1149448,"1. Poziom +1, pg+ 3.110",Ściana podstawowa:Porotherm 25cm P+W + Wieniec 25cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,2.75204984738414,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,0.489449967115918,,,,,,-152.0,False,,,,,,,,,,,,,0.489449967115918,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2.75204984738414,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,,,,Mur - Cegła,,,,,,,,,125.499991568184,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25cm P+W + Wieniec 25cm,,,,181.0,,False,,,Poziom: 2. Poziom +2 pg. +6.440,,,,,,,,181.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25cm P+W + Wieniec 25cm,,,True,,25.0,,,Ściany,Porotherm 25cm P+W + Wieniec 25cm,,142.999991568184,,,,,,,,,,0.313749978920461,,,,,,,,,,,,,,False,
62,9675,0w7$eRTiH3cRj1mGL9je1J,IfcBeam,BEAM,BELKA ŻELBETOWA:25x30:1149492,0. Poziom 0 pg. -0.130,BELKA ŻELBETOWA:25x30,,240.499988497242,,,,,-43.0000000000002,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Początek,,,,,,,,,,,,Poziom : 0. Poziom 0 pg. -0.130,,,,,,,,,,,,Góra,,,,,,,,,,,BELKA ŻELBETOWA: 25x30,,,,0.0690249994902488,,,,,,,,,,,,,,,,,,0.0,,0.0690249994902488,BELKA ŻELBETOWA,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,25x30,Beams,,,0.9073499692041,,,,,,,,,BELKA ŻELBETOWA: 25x30,,,,,,,0.0,,,,,-13.0,,,,True,,BELKA ŻELBETOWA: 25x30,,Jednakowo,,,Beton - Beton wylewany na miejscu - B25,,,,,,Poziom: 0. Poziom 0 pg. -0.130,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Poz.-1.4.1,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,False,,,,Normalne,,BELKA ŻELBETOWA: 25x30,,,,,,,,,,,,,,,,,,240.499988497242,,0.0,,,True,,,Nowa konstrukcja,,,,,Oba połączenia włączone,,,,,25.0,,23.25.30.11.14.14,,,0.0,,,,-13.0,,,,,,Inne,,,,,,,,,,Ramy konstrukcyjne,25x30,,240.499988497242,,,,,,,,,30.0,,,,,,,,,,,,,0.0,,,
63,9859,0w7$eRTiH3cRj1mGL9je30,IfcBeam,BEAM,BELKA ŻELBETOWA:25x41:1149607,0. Poziom 0 pg. -0.130,BELKA ŻELBETOWA:25x41,,542.999992161645,,,,,-54.0000000000003,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Początek,,,,,,,,,,,,,,,,,,,,,,,,Góra,,,,,,,,,,,BELKA ŻELBETOWA: 25x41,,,,0.299099995492953,,,,,,,,,,,,,,,,,,0.0,,0.299099995492953,BELKA ŻELBETOWA,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,25x41,Beams,,,2.61139996237593,,,,,,,,,BELKA ŻELBETOWA: 25x41,,,,,,,0.0,,,,,-13.0,,,,True,,BELKA ŻELBETOWA: 25x41,,Jednakowo,,,Beton - Beton wylewany na miejscu - B25,,,,,,Poziom: 0. Poziom 0 pg. -0.130,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Poz.-1.E.1,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,False,,,,,,BELKA ŻELBETOWA: 25x41,,,,,,,,,,,,,,,,,,542.999992161645,,0.0,,,True,,,Nowa konstrukcja,,,,,Oba połączenia włączone,,,,,25.0,,23.25.30.11.14.14,,,0.0,,,,-13.0,,,,,,Inne,,,,,,,,,,Ramy konstrukcyjne,25x41,,542.999992161645,,,,,,,,,41.0,,,,,,,,,,,,,0.0,,,
